TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer,year
724,2021,2944.2423512982673,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,2964.576485044517,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,3779.047571592461,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,True,2021
724,2021,2567.1752122721996,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,3404.0813140977893,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,4674.459685576277,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,3837.844450373292,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,2779.4334749979735,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,2556.022962982027,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True,2021
724,2021,4188.628220317921,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False,2021
724,2021,2154.441322756177,University,22.413808,114.209437,0,False,Far (>2km),False,False,True,2021
725,2021,1258.0773175175727,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True,2021
725,2021,1201.7196309728183,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
725,2021,1776.1185862922534,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
725,2021,1269.500534269196,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
725,2021,1101.4351626562736,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
725,2021,1226.9189373649006,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
726,2021,535.4994480520368,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True,2021
726,2021,603.205215667211,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True,2021
726,2021,1211.472939158208,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
726,2021,953.2876099003868,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True,2021
728,2021,4205.340455689361,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
728,2021,4689.072527040193,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
728,2021,4250.293747115615,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
728,2021,4140.610555974327,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
510,2021,637.072088956572,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),True,True,True,2021
510,2021,1149.670884731754,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,True,True,2021
510,2021,1527.0624566001948,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True,2021
510,2021,1725.7017064359295,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True,2021
514,2021,2058.431689242442,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,True,2021
514,2021,2591.277946746941,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
514,2021,2263.144735111362,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
728,2021,5318.890790343231,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,5258.634819662357,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,5079.776410259325,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,4898.120563578002,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,4539.37567499851,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,4903.430368691173,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
728,2021,4387.0879018781025,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
728,2021,5048.574440493233,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
728,2021,4695.2606084774525,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
729,2021,1833.316735119209,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
729,2021,1480.6459547779452,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True,2021
729,2021,2045.7054893720292,University,22.413808,114.209437,0,False,Far (>2km),False,False,True,2021
729,2021,1594.5743207558546,University,22.413808,114.209437,0,False,Moderate (1-2km),False,False,True,2021
729,2021,2192.997077603441,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False,2021
729,2021,2083.1426535415844,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True,2021
729,2021,1888.113499314214,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True,2021
729,2021,646.0041242736967,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True,2021
729,2021,580.4067268958504,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True,2021
729,2021,1995.641560279724,University,22.413808,114.209437,0,False,Moderate (1-2km),False,False,True,2021
729,2021,1357.221749408399,University,22.413808,114.209437,0,False,Moderate (1-2km),False,True,True,2021
962,2021,5615.8968427472455,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,6748.276412816901,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,6061.393678834458,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5210.367364293258,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5602.665069744501,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,6076.781416688024,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,6668.897445431415,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5420.166627259816,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,6143.619497534503,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5206.769710408664,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5589.2003405861105,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
962,2021,5905.522193846517,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5074.5733303555135,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
829,2021,4882.92181491632,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False,2021
829,2021,5311.270756807231,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False,2021
811,2021,7265.061924119097,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
811,2021,6645.996862306357,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
811,2021,7955.323061280363,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False,2021
756,2021,755.260791232693,Sha Tin Wai,22.3771,114.195,0,False,Close (500-1000m),False,True,True,2021
756,2021,989.4864747544004,City One,22.3828,114.2035,0,False,Close (500-1000m),False,True,True,2021
757,2021,1091.519069491481,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),True,True,True,2021
513,2021,3214.5234825091857,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
513,2021,2842.401835696065,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,True,2021
513,2021,2511.2676790334485,Siu Hong,22.413564,113.979115,0,False,Far (>2km),False,False,True,2021
441,2021,1386.2355319402209,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True,2021
441,2021,1101.505814992004,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,False,True,2021
513,2021,3825.481491226539,Siu Hong,22.413564,113.979115,0,False,Far (>2km),False,False,False,2021
519,2021,2277.5561407355,Siu Hong,22.413564,113.979115,0,False,Far (>2km),False,False,False,2021
519,2021,1851.4433763512195,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True,2021
513,2021,3374.134672438195,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
513,2021,3040.729127361316,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
513,2021,2604.23247700007,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
423,2021,725.2588320811228,Siu Hong,22.413564,113.979115,0,False,Close (500-1000m),True,True,True,2021
423,2021,420.52353090433667,Siu Hong,22.413564,113.979115,0,False,Very Close (<500m),True,True,True,2021
441,2021,1027.9118779573494,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True,2021
441,2021,993.4957843197798,Siu Hong,22.413564,113.979115,0,False,Close (500-1000m),False,True,True,2021
433,2021,2343.823346084042,Siu Hong,22.413564,113.979115,0,False,Far (>2km),False,False,True,2021
442,2021,1102.7537391760943,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True,2021
442,2021,1467.074765322863,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True,2021
441,2021,1483.1639278272555,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,False,True,2021
441,2021,1991.6945800579092,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,False,True,2021
441,2021,1947.029845511687,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True,2021
510,2021,196.57373203282265,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True,2021
510,2021,392.8098357064294,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True,2021
286,2021,261.5675080722704,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,332.63496130226486,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,452.48442175767354,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,496.0861272375902,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,407.003222313584,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,201.16729322908003,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,427.3872547292905,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,384.8000653013245,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
294,2021,331.48276535749204,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True,2021
294,2021,423.71179944497135,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True,2021
271,2021,79.58672397152402,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True,2021
296,2021,2032.900701994363,Kowloon Bay,22.3235,114.2141,0,False,Far (>2km),False,False,True,2021
510,2021,2053.9563169189128,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,True,2021
514,2021,2803.741294882437,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
513,2021,3081.8254214997423,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False,2021
442,2021,1095.7656373098134,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True,2021
282,2021,500.582525476087,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),True,True,True,2021
290,2021,192.50855069547953,Lam Tin,22.305367,114.234261,1,True,Very Close (<500m),True,True,True,2021
290,2021,560.2110971836064,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),True,True,True,2021
290,2021,733.9876440902277,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),False,True,True,2021
290,2021,520.5340407127476,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),True,True,True,2021
290,2021,764.4094902912515,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),False,True,True,2021
272,2021,614.9829747304061,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True,2021
247,2021,722.784350104647,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True,2021
163,2021,499.8906527264495,Wan Chai,22.264453,114.237044,0,False,Very Close (<500m),True,True,True,2021
161,2021,465.5636668242501,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True,2021
161,2021,414.02546641889194,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True,2021
153,2021,224.9105934450281,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True,2021
195,2021,3818.25556172949,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,False,2021
820,2021,3812.0308173424273,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False,2021
820,2021,3947.800223638083,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False,2021
820,2021,4058.149175334433,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False,2021
286,2021,1044.9622148764613,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,True,True,2021
286,2021,1118.5281055824994,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1245.2907933114177,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1190.4712264921222,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1308.011378657337,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1275.0684847188793,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1379.3556847399814,Ngau Tau Kok,22.3154,114.2193,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1322.215142315849,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1446.5983274192524,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1316.8077864707636,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1446.0031517600582,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1471.8167250701515,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
286,2021,1360.0303400324751,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
247,2021,777.3792210091264,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True,2021
286,2021,172.8214085751999,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,1048.7313241275876,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,True,True,2021
286,2021,1253.714037858755,Kai Tak,22.3304,114.1994,0,False,Moderate (1-2km),False,True,True,2021
286,2021,717.0387700024895,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True,2021
286,2021,703.6704332693488,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True,2021
286,2021,497.6583274201667,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,470.9502919018627,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True,2021
286,2021,396.9302683082219,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True,2021
286,2021,334.5903314988282,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True,2021
286,2021,283.1040095313263,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True,2021
286,2021,235.3236717236579,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True,2021
286,2021,374.6715098144972,Sung Wong Toi,22.326139,114.190407,1,True,Very Close (<500m),True,True,True,2021
286,2021,445.1841792879905,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,499.9482701455168,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,163.2623936021747,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,346.62476433369335,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,159.77629925485692,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,344.86788133153925,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,191.7279688045057,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,369.09273817772294,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
286,2021,399.7331293492448,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True,2021
962,2021,5994.154696554253,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
837,2021,858.8080301788435,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True,2021
950,2021,267.8404389613842,Tung Chung,22.2893,113.9416,0,False,Very Close (<500m),True,True,True,2021
950,2021,542.7086775787819,Tung Chung,22.2893,113.9416,1,True,Close (500-1000m),True,True,True,2021
172,2021,1300.5219118477917,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1815.847901579069,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1823.6429340284903,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1919.2015803199783,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1788.0417593905495,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1489.9886236458417,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1818.8453734739023,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1536.4741135659092,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1553.1294835896938,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
296,2021,1649.032244285533,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
293,2021,1374.6951428911495,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
292,2021,1657.9266791705886,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True,2021
293,2021,1291.3656516485948,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True,2021
974,2021,2266.083088617248,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,True,True,2021
972,2021,3553.191064769796,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False,2021
972,2021,4567.154440909427,AsiaWorld–Expo,22.321988,113.942221,0,False,Far (>2km),False,False,False,2021
972,2021,4512.738908563571,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False,2021
972,2021,4045.699283314104,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False,2021
961,2021,5013.913940505878,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,3802.031027884746,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,4219.412385031295,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,3896.388541722618,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,3297.8680207003026,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,3389.328722939427,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True,2021
961,2021,3715.5949922144687,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,4054.9011803307226,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
961,2021,4226.365238590376,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
173,2021,864.4319966787687,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True,2021
163,2021,505.8097716354732,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),True,True,True,2021
197,2021,4035.115346558684,Wan Chai,22.264453,114.237044,0,False,Far (>2km),False,False,False,2021
176,2021,340.4132394970517,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True,2021
173,2021,801.7288376696658,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True,2021
167,2021,1055.1669121872008,Wan Chai,22.264453,114.237044,0,False,Moderate (1-2km),False,True,True,2021
837,2021,501.0603322660309,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),True,True,True,2021
837,2021,568.4843145903583,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True,2021
839,2021,808.8642190880304,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),True,True,True,2021
836,2021,1024.5546677691584,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),True,True,True,2021
912,2021,3207.9866527030467,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False,2021
976,2021,3221.075150884627,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
911,2021,4462.502087235834,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False,2021
911,2021,3682.958751540676,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,False,2021
911,2021,5143.8744330670015,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False,2021
911,2021,6250.805236847025,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False,2021
976,2021,2886.663573137868,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
912,2021,3889.5593758158047,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False,2021
976,2021,3535.0667710651187,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3719.657996853597,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3432.9237635666464,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3776.665885600134,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3632.793706276472,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3593.0521872976806,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3256.665862363348,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3558.699212931615,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
976,2021,3428.692032107241,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
950,2021,2803.1455990509776,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2674.4691209728644,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2726.935036631835,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2338.5009812605317,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2428.814539429402,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2307.6865050590195,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
950,2021,2018.7444267811936,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True,2021
950,2021,2028.135209584993,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True,2021
950,2021,1641.25240529391,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,2030.1342558401336,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True,2021
950,2021,1545.4824146149,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1738.7099688863614,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1667.4019124825527,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1323.1469862588633,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1345.310679244874,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1160.9839742209697,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,True,True,2021
950,2021,1200.301540835405,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,2730.384285679219,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,True,True,2021
950,2021,1895.170107772782,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,1125.5006802643954,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,True,True,2021
950,2021,1622.333910371994,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True,2021
950,2021,2199.0289150292674,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,True,True,2021
831,2021,1513.662941872882,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True,2021
962,2021,5965.88385752132,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
962,2021,6153.558262046107,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
962,2021,5382.056957001007,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
962,2021,5838.6214248099695,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
962,2021,5699.5172785739705,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False,2021
961,2021,4994.397768674868,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,14265.144317708246,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,14420.526547011192,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,13647.080514961608,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,13312.486931248646,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,13328.74269315479,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
913,2021,9481.26306014246,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,False,2021
934,2021,12638.674212967922,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,12578.431657699804,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,12735.896335008309,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
934,2021,12350.27213994763,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False,2021
913,2021,10913.020963205818,Wan Chai,22.264453,114.237044,0,False,Far (>2km),False,False,False,2021
172,2021,1673.6801742378211,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True,2021
167,2021,1205.082079067609,Wan Chai,22.264453,114.237044,0,False,Moderate (1-2km),False,False,True,2021
161,2021,293.29847713502875,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True,2021
161,2021,341.6497025547889,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True,2021
